customer_id,account_age_days,email_domain_type,phone_verified,address_similarity_score,total_orders,avg_order_value,cancel_rate,order_frequency_per_month,num_categories_purchased,category_concentration_ratio,num_payment_methods,payment_failure_rate,refund_rate,same_card_diff_accounts,replacement_rate,replacement_to_order_ratio,common_return_reason,is_fake
1123,864,tempmail,0,0.5031253956319915,22,902.4511609181728,0.005023558354126067,7.116054175105878,4,0.892777929456675,2,0.17885476959302402,0.2776674613744639,0,0.3795560826518821,0.3389158005236652,Defective,1
1123,895,tempmail,0,0.7399787764999253,22,642.128121852858,0.0009103932575223127,9.708334308014544,3,0.39700169819967135,2,0.3785944687227532,0.1759211722374449,0,0.25718097233561815,0.22896550193032353,Defective,1
1123,807,tempmail,0,0.27277703392537733,15,611.9896454307211,0.5617240602151254,9.60596252587605,5,0.5210672158550964,1,0.10899827414804916,0.34593881605987836,0,0.1677974978320298,0.1102459738110499,Other,0
1123,762,tempmail,0,0.8244492381357122,13,707.2731618600551,0.3647724159789476,7.7447351760894305,4,0.17847027477826305,2,0.3491902955600357,0.16089965963322506,0,0.23656987045048342,0.23029514522126793,Defective,1
1124,1231,outlook,1,0.8924565172085739,33,1283.788458371893,0.34451768721810816,11.601724512565871,9,0.545212506219302,3,0.2700126699409236,0.4946318747763877,0,0.3436325126908072,0.2281698706587584,Defective,1
1124,1051,outlook,1,0.35053387202035236,32,886.536274674466,0.22599448984202272,11.363305502849043,11,0.6922299246743135,4,0.4849017826516131,0.141400764320395,0,0.10142207731574629,0.1707993078154374,Wrong Item,0
1124,1186,outlook,1,0.6813565389542252,28,1309.717368772373,0.4791158682625139,15.73799098611127,10,0.14014191484632488,3,0.20342954866061383,0.3187021500398272,0,0.31028765049101303,0.061280756158863525,Changed Mind,1
1124,1228,outlook,1,0.11704929408510811,19,1127.2727503983363,0.13210785277029172,12.168408919113478,6,0.399093001865099,3,0.060034071904208126,0.13572953079466415,0,0.2212367727014522,0.014632751704034375,Changed Mind,1
1124,968,outlook,1,0.7440282854858219,30,877.6534733998428,0.4428484686846137,11.927172114187337,10,0.6010228951876616,3,0.05114711698384948,0.23071609335269677,0,0.2650850722749094,0.12280878598448366,Wrong Item,1
1124,966,outlook,1,0.1650238754766188,21,1234.0614070268032,0.21767814996623808,14.101065032832791,10,0.9966916074959976,4,0.27024245220711585,0.1456474829096338,0,0.2978397582821239,0.2651651238987371,Defective,1
1124,1227,outlook,1,0.6874158037710209,33,1204.8222894884013,0.42465473445081103,12.996882534202955,7,0.7895927776214121,4,0.31070410121332204,0.20794089946629513,0,0.0875236192304762,0.3229752856785298,Defective,0
1125,1543,outlook,1,0.4219000034601844,14,960.7431970560223,0.4238372439626869,9.487538332733582,5,0.6102027585717619,4,0.22508579894260328,0.3159702647089895,0,0.38748127227291984,0.25228117918847043,Other,1
1125,1833,outlook,1,0.9284563216185407,16,1031.857323502282,0.18918343350745837,11.176065386674129,5,0.28795005514561667,2,0.4725092942787016,0.3528935657288176,0,0.15040601293812614,0.217690658124025,Changed Mind,0
1125,1467,outlook,1,0.46446058183239725,13,723.8425505479748,0.5605541332245862,9.407986794457592,4,0.9719226672981149,2,0.39917072167551754,0.11783906660357851,0,0.244222856101743,0.33817066473996665,Wrong Item,0
1125,1296,outlook,1,0.030902817467594712,15,1001.0919184063016,0.30459716650706,8.273388266261014,3,0.2814848105951128,2,0.33925330533576503,0.4495694444816707,0,0.2620389432472854,0.18525998911959635,Other,0
1125,1681,outlook,1,0.48066903624589696,17,1103.0165593818817,0.1546412477558011,11.369230432833865,5,0.23925650991638614,3,0.36668659104374707,0.161119737258976,0,0.19968988334925905,0.17514113361109193,Defective,1
1125,1703,outlook,1,0.7954987438599931,15,911.3097918771282,0.40427593484566526,7.3539428923617205,3,0.483162921012514,3,0.45804120393554887,0.030922494546261947,0,0.03107235104312265,0.26892484929287974,Other,0
1125,1620,outlook,1,0.6470843308868499,18,887.5297229138861,0.45051872132893594,12.905154500946969,5,0.7660716281442165,3,0.3647647273519233,0.47343831687642757,0,0.2786071487443245,0.1488043843864494,Defective,1
1126,86,gmail,1,0.966315196614674,26,1044.3905312787265,0.5704105893763946,6.888216260864632,3,0.1823129148476609,3,0.13364728619743918,0.13616538235623854,0,0.06532849829809968,0.14980058113057435,Other,1
1126,81,gmail,1,0.8432724900647458,17,697.9967762511457,0.04396429399742012,5.402485040909824,4,0.2659752506700451,3,0.24368598264912417,0.49837796774222387,0,0.31590610220742044,0.370541200887397,Defective,1
1126,86,gmail,1,0.5265516628975629,24,801.474880115653,0.32396552670670126,5.331696375440974,4,0.662262649904308,3,0.08169347280163972,0.2736301942525449,0,0.2903097142401119,0.021665471214270184,Other,1
1126,65,gmail,1,0.2065205656053981,25,1074.160520163762,0.2942250778666473,5.626767488119427,3,0.12171538817013022,4,0.5227704545404418,0.4244015703374502,0,0.35050184178408283,0.24164946852638863,Defective,1
1126,76,gmail,1,0.0037746298221230656,21,885.9532681316775,0.18614822330419187,7.992335923138219,4,0.6941434383593509,2,0.13116160713806072,0.05418716851662769,0,0.19719830885073408,0.2404647836411926,Wrong Item,1
1126,71,gmail,1,0.9805023970013682,21,1067.0640709020931,0.4606877777738922,7.786922029370503,2,0.1579696752471067,2,0.36015383594165046,0.27579136428281725,0,0.09868631429524109,0.3051481624980268,Other,0
1126,67,gmail,1,0.9383196983026701,17,754.1554165896423,0.11656007016797824,5.122103573909408,3,0.4320449133231854,3,0.03213858698480874,0.009361288106260579,0,0.17462782128061685,0.24720659043136906,Other,0
1127,118,protonmail,1,0.27414399407519285,19,236.26810711045363,0.19665443134459074,13.02920264372076,2,0.47372311511383947,6,0.19066626650916402,0.18988571847907953,0,0.13754723101559102,0.10934326107110914,Changed Mind,0
1127,116,protonmail,1,0.6382157862237271,18,302.16454467251157,0.4596911940531524,15.321765599661003,2,0.6788335811421364,4,0.5370028318154294,0.020566276717912946,0,0.25061682637641164,0.1761500600100591,Other,1
1127,157,protonmail,1,0.7292395628861537,25,201.9448149304519,0.28636195238827555,14.010748961672906,2,0.39723413003058117,6,0.47651938139866845,0.2311232437668962,0,0.042924224527778554,0.16520753082842887,Wrong Item,1
1127,121,protonmail,1,0.578013461032595,22,312.9678989062777,0.08165713922713021,12.936403355441081,2,0.18486787014568323,4,0.05581906955610265,0.35654246864783823,0,0.21505831613760457,0.32394645593219995,Wrong Item,1
1127,118,protonmail,1,0.8429616748380978,20,224.16635457422137,0.5365583016678187,10.142609727153816,1,0.22566215434031223,4,0.3348389531185616,0.4387838432259211,0,0.2484249411525084,0.08272446589278548,Changed Mind,1
1127,150,protonmail,1,0.07782464843201375,23,324.79756783981315,0.4384846760850724,15.562373438698257,2,0.4975595062216013,4,0.23043044254078554,0.33254616013285776,0,0.1331542528073162,0.14539658346318945,Defective,0
1127,128,protonmail,1,0.8964940341502134,23,302.78835733484755,0.33764527234479824,15.180914862669974,2,0.6153910933038299,4,0.08106828409032958,0.3625867178853133,0,0.016069120464231413,0.10009225255867277,Wrong Item,0
1128,771,tempmail,1,0.39201901116649207,18,769.8867614112222,0.365595346488529,12.126672492218864,2,0.9422902742466243,5,0.490976471406743,0.10889957588202759,0,0.14099784221022546,0.2098918571299945,Defective,1
1128,778,tempmail,1,0.48069002157479146,13,905.9293215702296,0.3755918092703254,13.564864203361791,2,0.5993925589208879,6,0.5219449712135754,0.14644543326207604,0,0.21333343783993586,0.05622881105414704,Defective,1
1128,769,tempmail,1,0.4447336504216721,21,817.191387158098,0.299576506176454,10.175633311649142,4,0.7306059460261576,6,0.3027449184940789,0.46889081958193474,0,0.02121380610768351,0.13963875526099942,Changed Mind,1
1128,741,tempmail,1,0.5312862229693549,14,958.6089362220807,0.4468446255396569,14.655126137432575,2,0.270977012569087,5,0.1139689734877513,0.08154649617409282,0,0.2418346703327012,0.3501658479945135,Changed Mind,0
1128,728,tempmail,1,0.5981684718857535,22,799.5591936294206,0.42919484673824615,9.9518164811945,3,0.9919473317343025,6,0.25170908768970696,0.4953511823132651,0,0.29636006423345157,0.3285669823583501,Other,1
1128,918,tempmail,1,0.7103434329791919,16,1022.5574216662739,0.001674059667127814,16.892865719216104,2,0.23135068565693453,4,0.019505848700603012,0.42026340247868904,0,0.15420088838055077,0.37211554916376105,Defective,0
1128,688,tempmail,1,0.5249403390752041,19,617.0351673867469,0.066330490862427,16.68402346942868,3,0.6067113170219214,5,0.4215773056830568,0.4011862453783247,0,0.21025528647380215,0.13265349250476585,Wrong Item,1
1129,784,gmail,1,0.6847732560088903,22,648.8463995795596,0.015186647187819301,1.5608408988909463,1,0.9521359786455801,1,0.5419566745098421,0.4041868676687455,0,0.2169310462098027,0.3687745369876374,Changed Mind,0
1129,925,gmail,1,0.3382974435907006,14,497.1846985653412,0.10134312908794371,2.057289373118707,1,0.5201559375277738,1,0.009413005834723953,0.18632303605946987,0,0.2915000884498153,0.17837375148948376,Defective,0
1129,843,gmail,1,0.9366808702579869,18,478.02496562972334,0.0433689088766688,1.7310364348299219,1,0.9127538056939025,1,0.3928763141937332,0.3963467399755306,0,0.3630461302875428,0.2509399588621705,Wrong Item,0
1129,871,gmail,1,0.06453101979976916,20,554.4244451436261,0.1162757777153041,2.1686439559724966,1,0.6286058437291417,1,0.05336508261775519,0.17717385540536074,0,0.3526908606854192,0.1609374394693407,Defective,1
1129,1009,gmail,1,0.5455406085610935,23,540.0652862255479,0.3231071541624446,1.3237342419918776,1,0.8668163264705696,1,0.1388520345522627,0.18317129809526977,0,0.07254015451596123,0.05592884247648633,Defective,0
1129,1044,gmail,1,0.08739617602171468,21,427.01791123478495,0.4018180773585524,1.8025509188490825,1,0.7419747645081313,1,0.32118549922497736,0.3969583174520869,0,0.022554028701866714,0.12271965775784671,Wrong Item,0
1129,1003,gmail,1,0.44276703603693035,24,561.2795593694569,0.5511502924552398,1.6857998409700734,1,0.6292199021849507,1,0.1919428920671931,0.19517792560302694,0,0.14144326906599844,0.36608308367957737,Wrong Item,1
1130,122,gmail,0,0.2575823576528299,14,587.5953154720564,0.44357708044070726,6.831781965736859,9,0.20417825733272948,5,0.0035311812687326416,0.40397966157284965,0,0.36251528402303157,0.1535504520244173,Changed Mind,0
1130,163,gmail,0,0.9369034495826476,14,453.06750166597396,0.018898502655308014,6.587205673055301,10,0.36198683129705767,4,0.5896523470902649,0.005670620705711615,0,0.3302708744505838,0.12975574696496542,Defective,0
1130,130,gmail,0,0.01307538638594341,21,407.2874555491398,0.28122571116889034,8.824126091445898,6,0.20891467902819438,6,0.10271180371856425,0.08580261510883153,0,0.2710145491425966,0.394072910435569,Wrong Item,0
1130,119,gmail,0,0.39120363114145706,18,586.8070028298687,0.4053819148366712,6.551861209110991,8,0.5932389203204215,6,0.3164037938773795,0.4666955605859724,0,0.022202964514974433,0.14392961420560524,Defective,0
1130,137,gmail,0,0.7820427497069545,19,463.8417002427691,0.18907731638180128,8.611869932513866,7,0.4941921975418664,6,0.3093825143709029,0.3147265989731537,0,0.07025090436601854,0.2948632107366239,Changed Mind,1
1130,149,gmail,0,0.18846141265146577,20,403.20683848831993,0.2213376430597106,7.450995671883361,10,0.4872587819774967,6,0.569704101707355,0.2340291956658121,0,0.37210305380966896,0.36324161927902887,Wrong Item,1
1130,114,gmail,0,0.8155882046662529,25,540.7424605953851,0.4816811146097851,6.746777246971714,9,0.3545492068846031,5,0.4623609755397265,0.2900373635005458,0,0.01352597026096274,0.2484537330551207,Wrong Item,1
1131,193,outlook,1,0.8597250878248238,10,535.539095743978,0.02822094848515484,4.994162229288046,1,0.8356784744250992,3,0.3334562218671274,0.20103675271937044,0,0.32010807729510743,0.051316574941108466,Defective,0
1131,209,outlook,1,0.7080029996457701,11,544.8362098996301,0.3237997764110387,3.9191654303907892,1,0.4825319491461142,3,0.4418424794589895,0.06637598460085675,0,0.18535676333289627,0.3833988908189474,Wrong Item,1
1131,166,outlook,1,0.20906918242617079,17,574.3361174479096,0.48269572561354185,3.025651628791518,1,0.35250316854496766,3,0.5079256358339792,0.44558741040400446,0,0.2989828786604937,0.0029281401973919154,Changed Mind,1
1131,197,outlook,1,0.27203865658156234,10,601.4683907371208,0.4784482764418678,5.166824532009878,1,0.3376743128438089,3,0.1940538590164659,0.37705145049893884,0,0.023027818207649365,0.16303953726264342,Changed Mind,0
1131,176,outlook,1,0.16693472869536197,14,673.9289972960419,0.07234558500612014,3.7927577855875154,1,0.3768746337072465,3,0.07270280004985216,0.3489536239325219,0,0.1364249232762916,0.3439622436438709,Other,0
1131,177,outlook,1,0.18406373720139968,16,647.8915245722164,0.5069189640180398,5.092994815914258,1,0.8460924536587945,4,0.48669209107797384,0.421910624525671,0,0.2486065880091032,0.035604745163737794,Wrong Item,0
1131,167,outlook,1,0.03649229647537533,11,735.8894957692802,0.046365324441401734,4.386321952141739,1,0.42992900633066367,2,0.11481507429447914,0.37283057048214646,0,0.08490470632251697,0.3133163058102359,Defective,1
1132,1495,gmail,1,0.8573150811982665,24,945.2752532879837,0.5544388894015281,0.8674290955165266,3,0.3194088167229894,5,0.2047051488006322,0.2579106940262883,0,0.055795231875605644,0.16330528223497254,Changed Mind,0
1132,1345,gmail,1,0.5285022874278358,27,608.2732779901686,0.12977943859421762,0.671215535104859,3,0.9003052577761594,4,0.5288150651712262,0.06856351193743981,0,0.010072285430155993,0.26507249669633,Changed Mind,1
1132,1612,gmail,1,0.3277592238870516,24,652.6027753691111,0.06914238670190662,0.5659240546231517,3,0.905781993972288,4,0.3990656896066549,0.05368817863534392,0,0.3836171348964843,0.38700351073937556,Other,1
1132,1688,gmail,1,0.28957699606340803,33,693.3913932765713,0.044372763447917275,0.5017694525236117,3,0.7130840585828819,5,0.05216242626629519,0.015721943783604198,0,0.29163914092554105,0.3776343633750714,Other,1
1132,1672,gmail,1,0.5446962964475864,25,885.3087900957623,0.2060444642022339,0.82388983938972,4,0.8433855244841396,5,0.14599278467053148,0.24586659969557279,0,0.1048941724195513,0.03034747833677134,Other,0
1132,1232,gmail,1,0.32668482178994906,25,1034.639313528949,0.20914407645742616,0.8242063649169064,2,0.848451254986566,6,0.09318468006166714,0.07976842062898526,0,0.22370229935886796,0.31861287050436965,Other,1
1132,1147,gmail,1,0.863717975010348,31,748.4442214228956,0.3156897841084252,0.5769979237572079,3,0.727134918916454,6,0.019086476724481292,0.13648043568526547,0,0.2604478776688576,0.2555933232617686,Wrong Item,1
1133,1320,gmail,1,0.21095743503691078,27,926.9944207145724,0.43976800546942113,12.768650845724702,3,0.5187417660963068,1,0.13013316435202593,0.43893006977844196,0,0.1728154937070866,0.22346885100418332,Changed Mind,0
1133,1477,gmail,1,0.8823017914128527,26,582.8614336087608,0.30585095072434737,12.730340430448244,3,0.9509655654652996,1,0.3885581168446918,0.30381012826312515,0,0.02806676799709247,0.16502045118386768,Wrong Item,1
1133,1611,gmail,1,0.6640924530034291,26,910.0194562219806,0.5873683079934754,9.21892484257405,3,0.3955280564127922,1,0.008371129078642525,0.4927161602045786,0,0.1561412409392965,0.24314462780671114,Wrong Item,1
1133,1506,gmail,1,0.9566292204549701,21,856.181391026002,0.1261932925716002,7.907771791903029,3,0.8124652647473966,1,0.5774529579753402,0.4749845268953403,0,0.04703670604689569,0.18793848967576304,Changed Mind,1
1133,1397,gmail,1,0.015107241635693436,18,676.9235873330842,0.12633417025862184,8.727941471474741,3,0.30462155242124134,1,0.14015353761940763,0.22106990174046953,0,0.05845575836416264,0.32140691830372964,Other,1
1133,1097,gmail,1,0.059095565711156484,24,597.4170443731222,0.422961395583838,12.611315713986142,3,0.6863228069598276,1,0.17509455723401451,0.3287291754859891,0,0.25891795994899025,0.27677353905100327,Defective,1
1133,1529,gmail,1,0.5008945939365732,20,677.9067401940645,0.18850635682115888,10.686673502155292,4,0.8469320252267024,1,0.020889776318360486,0.47409548938426205,0,0.13514686310378124,0.3346720516513966,Changed Mind,0
1134,683,gmail,1,0.9123788300320483,23,315.04842732500344,0.10296148326940409,16.159214098081517,2,0.7511103021287725,3,0.04177449677719414,0.392233776116049,0,0.12767577692841808,0.08555992276039702,Wrong Item,0
1134,645,gmail,1,0.7307949515301451,14,394.33814415321905,0.47546738286571666,9.236273598197839,2,0.7371874177619749,3,0.5992419456773199,0.3279307509299177,0,0.3518572660580857,0.2800574183713883,Wrong Item,1
1134,894,gmail,1,0.6221359325193333,20,397.4573555644549,0.13573255102456755,16.75347679992182,2,0.5191597825212972,5,0.20053150933551592,0.29624671789597073,0,0.17549553424789743,0.17729343690331476,Other,0
1134,805,gmail,1,0.03160215566018376,18,441.5901093502231,0.44935003319038197,13.935432995128602,2,0.9099967852929609,3,0.4078275679214843,0.2712211554565099,0,0.3333626503785753,0.37005695367990454,Other,1
1134,668,gmail,1,0.3541637884126093,17,386.741163315828,0.12401443757424047,10.501279639008583,2,0.38193824526866216,5,0.4505735688134003,0.0693540665973349,0,0.36162195781507883,0.11952778270891273,Other,1
1134,748,gmail,1,0.34585289290285726,22,345.0394392503465,0.5636495055053473,12.994173807534748,2,0.9157289075010309,5,0.29614031375211564,0.05307660915992429,0,0.3758962918596108,0.06589070874431804,Other,1
1134,654,gmail,1,0.5420856822599057,22,474.32034016302987,0.17706073671499076,15.427091095087357,2,0.13328712796754932,5,0.2775958355221803,0.12030755138373467,0,0.3152285793880254,0.37248426615998376,Changed Mind,1
1135,1616,tempmail,1,0.2578277793467618,12,586.6964023618021,0.44983469004905785,1.9173287527657734,5,0.6400835866205912,5,0.20156148447267982,0.28676789283235643,0,0.1731176008383539,0.36097868736488264,Changed Mind,0
